41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
69,4,24,4,46
98,11,31,0,2,4
74,42,49,0,2,3
92,31,13,0,0,0
80,44,0,0,2,3
86,47,22,0,2,3
96,5,41,0,2,4
6,0,21,0,2,3
93,18,10,0,2,3
95,1,5,0,1,2
9,21,15,0,2,3
7,48,29,0,2,3
8,43,12,0,2,3
99,30,35,0,2,3
5,30,10,0,1,2
4,19,1,0,2,3
2,24,0,0,2,3
0,17,6,0,2,4
3,30,34,0,2,3
97,0,0,1,2,3
91,0,0,1,2,3
88,0,0,1,1,2
85,0,0,1,2,3
89,0,0,1,2,3
1,0,0,1,2,3
90,0,0,1,2,3
10,0,0,1,2,3
87,0,0,1,2,3
94,0,0,1,2,3
11,0,0,1,2,3
82,0,0,1,2,3
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
69,3,24,5,47
89,5,40,0,2,3
98,7,20,0,2,4
74,28,30,0,2,3
97,9,31,0,2,3
88,13,10,0,1,2
91,32,30,0,2,3
92,28,10,0,1,1
80,47,4,0,2,3
86,44,20,0,2,3
96,9,41,0,2,4
6,2,21,0,2,3
93,19,8,0,2,3
95,3,5,0,1,2
9,22,14,0,2,3
7,47,31,0,2,3
8,43,14,0,2,3
99,26,33,0,2,3
5,33,14,0,1,2
4,17,3,0,2,3
2,24,4,0,2,3
0,17,8,0,2,4
3,31,32,0,2,3
1,0,0,1,2,3
85,0,0,1,2,3
90,0,0,1,2,3
10,0,0,1,2,3
87,0,0,1,2,3
94,0,0,1,2,3
11,0,0,1,2,3
82,0,0,1,2,3
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,4,24,5,48
91,32,30,0,2,3
88,9,3,0,1,2
82,39,42,0,2,3
92,28,11,0,1,1
80,44,1,0,2,3
86,42,16,0,2,3
96,13,37,0,2,4
6,1,17,0,2,3
93,20,9,0,2,3
95,5,5,0,1,2
9,22,12,0,2,3
7,47,30,0,2,3
8,42,18,0,2,3
99,26,35,0,2,3
5,36,14,0,1,2
4,17,6,0,2,3
2,24,2,0,2,3
0,17,4,0,2,4
3,34,31,0,2,3
97,0,0,1,2,3
74,0,0,1,2,3
98,0,0,1,2,4
85,0,0,1,2,3
10,0,0,1,2,3
90,0,0,1,2,3
89,0,0,1,2,3
87,0,0,1,2,3
1,0,0,1,2,3
11,0,0,1,2,3
94,0,0,1,2,3
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,4,24,5,49
98,18,27,0,2,4
91,35,40,0,2,3
96,35,22,0,2,4
82,19,16,0,2,3
97,22,46,0,2,3
88,28,41,0,1,2
80,39,2,0,2,3
74,13,44,0,2,3
86,0,28,0,2,3
92,49,29,0,1,1
6,1,14,0,2,3
93,16,11,0,2,3
95,8,5,0,2,3
9,26,8,0,2,3
7,47,29,0,2,3
8,45,16,0,2,3
99,29,31,0,2,3
5,40,13,0,1,2
4,20,9,0,2,3
2,25,4,0,2,3
0,17,0,0,2,4
3,33,32,0,2,3
85,0,0,1,2,3
10,0,0,1,2,3
90,0,0,1,2,3
89,0,0,1,2,3
87,0,0,1,2,3
1,0,0,1,2,3
11,0,0,1,2,3
94,0,0,1,2,3
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,3,25,5,50
91,16,45,0,2,3
88,31,42,0,1,2
80,42,4,0,2,3
74,17,46,0,2,3
86,3,27,0,2,3
92,48,33,0,1,1
6,5,10,0,2,3
93,18,8,0,2,3
95,9,2,0,2,3
9,26,10,0,2,3
7,43,30,0,2,3
8,49,17,0,2,3
99,29,27,0,2,3
5,37,13,0,1,2
4,18,7,0,2,3
2,25,4,0,2,3
0,18,2,0,2,4
3,33,34,0,2,3
82,0,0,1,2,3
10,0,0,1,2,3
90,0,0,1,2,3
96,0,0,1,2,4
97,0,0,1,2,3
85,0,0,1,2,3
98,0,0,1,2,4
89,0,0,1,2,3
87,0,0,1,2,3
1,0,0,1,2,3
11,0,0,1,2,3
94,0,0,1,2,3
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,3,25,5,51
90,37,27,0,2,3
80,44,28,0,2,3
10,13,24,0,2,3
82,19,37,0,2,3
86,7,27,0,2,3
92,48,30,0,1,2
6,9,7,0,2,3
93,16,4,0,2,3
95,8,4,0,2,3
9,26,9,0,2,3
7,43,30,0,2,3
8,49,19,0,2,3
99,33,23,0,2,3
5,39,11,0,1,2
4,18,7,0,2,3
2,26,4,0,2,3
0,20,2,0,2,4
3,36,34,0,2,3
74,0,0,1,2,3
88,0,0,1,2,3
91,0,0,1,2,3
96,0,0,1,2,4
97,0,0,1,2,3
85,0,0,1,2,3
98,0,0,1,2,4
89,0,0,1,2,3
87,0,0,1,2,3
1,0,0,1,2,3
11,0,0,1,2,3
94,0,0,1,2,3
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,2,26,5,52
88,17,19,0,2,3
85,8,48,0,2,3
87,47,26,0,2,3
96,2,31,0,2,4
97,19,19,0,2,3
11,32,7,0,2,3
90,45,25,0,2,3
91,13,28,0,2,3
80,43,14,0,2,3
74,21,21,0,2,3
10,13,24,0,2,3
82,20,37,0,2,3
86,11,31,0,2,3
92,44,26,0,1,2
6,7,8,0,2,3
93,13,2,0,2,3
95,6,2,0,2,3
9,27,6,0,2,3
7,44,27,0,2,3
8,1,21,0,2,3
99,36,25,0,2,3
5,39,15,0,1,2
4,14,9,0,2,3
2,28,1,0,2,3
0,23,0,0,2,4
3,36,38,0,2,3
89,0,0,1,2,3
1,0,0,1,2,3
98,0,0,1,2,4
94,0,0,1,2,3
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,2,26,5,53
90,32,39,0,2,3
11,32,20,0,2,3
97,16,18,0,2,3
80,39,10,0,2,3
74,25,18,0,2,3
10,16,23,0,2,3
82,23,34,0,2,3
86,9,31,0,2,3
92,42,26,0,1,2
6,8,11,0,2,3
93,9,2,0,2,3
95,6,1,0,2,3
9,28,3,0,2,3
7,41,30,0,2,3
8,3,21,0,2,3
99,40,24,0,2,3
5,35,18,0,1,2
4,16,5,0,2,3
2,28,2,0,2,3
0,22,0,0,2,4
3,39,38,0,2,3
85,0,0,1,2,3
91,0,0,1,2,3
94,0,0,1,2,3
87,0,0,1,2,3
96,0,0,1,2,4
88,0,0,1,2,3
89,0,0,1,2,3
98,0,0,1,2,4
1,0,0,1,2,3
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,2,26,5,54
85,36,40,0,2,3
94,28,9,0,2,3
10,12,44,0,2,3
80,20,27,0,2,3
11,17,14,0,2,3
82,26,33,0,2,3
86,11,28,0,2,3
92,42,24,0,1,2
6,11,10,0,2,3
93,10,5,0,2,3
95,4,0,0,2,3
9,29,3,0,2,3
7,41,29,0,2,3
8,6,21,0,2,3
99,39,20,0,2,3
5,35,18,0,1,2
4,17,1,0,2,3
2,27,2,0,2,3
0,23,2,0,2,4
3,42,41,0,2,3
91,0,0,1,2,3
90,0,0,1,2,3
74,0,0,1,2,3
97,0,0,1,2,3
87,0,0,1,2,3
96,0,0,1,2,4
88,0,0,1,2,3
89,0,0,1,2,3
98,0,0,1,2,4
1,0,0,1,2,3
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,2,26,5,55
86,6,14,0,2,3
92,26,1,0,1,2
11,29,12,0,2,3
6,12,13,0,2,3
93,11,3,0,2,3
95,4,4,0,2,3
9,26,6,0,2,3
7,42,29,0,2,3
8,6,20,0,2,3
99,41,18,0,2,3
5,37,15,0,1,2
4,13,3,0,2,3
2,28,6,0,2,3
0,26,2,0,2,4
3,41,39,0,2,3
82,0,0,1,2,3
94,0,0,1,2,3
91,0,0,1,2,3
80,0,0,1,2,3
85,0,0,1,2,3
10,0,0,1,2,3
90,0,0,1,2,3
74,0,0,1,2,3
97,0,0,1,2,3
87,0,0,1,2,3
96,0,0,1,2,4
88,0,0,1,2,3
89,0,0,1,2,3
98,0,0,1,2,4
1,0,0,1,2,3
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,2,26,5,56
80,33,1,0,2,3
96,17,47,0,2,4
85,14,25,0,2,3
74,35,3,0,2,3
90,15,15,0,2,3
86,46,16,0,2,3
10,11,14,0,2,3
91,3,40,0,2,3
94,15,33,0,2,3
82,36,41,0,2,3
92,26,2,0,1,2
11,32,12,0,2,3
6,12,15,0,2,3
93,15,1,0,2,3
95,8,0,0,2,3
9,26,3,0,2,3
7,46,28,0,2,3
8,8,24,0,2,3
99,42,17,0,2,3
5,41,12,0,1,2
4,13,5,0,2,3
2,29,5,0,2,3
0,26,1,0,2,4
3,41,39,0,2,3
87,0,0,1,2,3
97,0,0,1,2,3
88,0,0,1,2,3
89,0,0,1,2,3
98,0,0,1,2,4
1,0,0,1,2,3
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,2,26,5,57
86,13,4,0,2,3
10,26,3,0,2,3
74,21,21,0,2,3
90,31,29,0,2,3
85,27,37,0,2,3
94,18,36,0,2,3
82,40,45,0,2,3
92,27,2,0,1,2
11,31,11,0,2,3
6,9,18,0,2,3
93,17,2,0,2,3
95,12,1,0,2,3
9,28,0,0,2,3
7,48,27,0,2,3
8,8,26,0,2,3
